r,x
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.066000,0.747558853083810
3.066000,0.578599007320629
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.067000,0.748125984553303
3.067000,0.577925531586250
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.068000,0.748688162975777
3.068000,0.577257078223705
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
3.069000,0.576593539964466
3.069000,0.749245495551992
